0e6c278b-13cf-4997-9c05-7e346e041d7a,3.95652,{'Drama'},Antonia's Line (1995),,http://us.imdb.com/M/title-exact?Antonia%20(1995),
b4d93086-59b7-4635-b9f5-68d906906740,3.625,"{'Drama', 'Musical'}",Selena (1997),,http://us.imdb.com/M/title-exact?Selena%20(1997),
7c497b9e-9d6a-4b17-ab42-671f30d0f429,3.62222,"{'Comedy', 'Drama'}",Citizen Ruth (1996),,http://us.imdb.com/M/title-exact?Citizen%20Ruth%20(1996),
26a8a128-1cb7-4119-a9a3-10a8e017fe02,3.80405,"{'Drama', 'Romance'}",Like Water For Chocolate (Como agua para chocolate) (1992),,http://us.imdb.com/M/title-exact?Como%20agua%20para%20chocolate%20(1992),
c9dc6580-d29a-409b-94c1-dad61c376f40,2.42857,{'Comedy'},Senseless (1998),,http://us.imdb.com/M/title-exact?imdb-title-120820,
3077b7ae-4cee-48fa-a5bc-afb11816f59e,1.9375,"{'Action', 'Horror'}",Jaws 3-D (1983),,http://us.imdb.com/M/title-exact?Jaws%203-D%20(1983),
d6e34899-3d51-4946-ab21-40097dcb4ec0,2.5748,"{'Action', 'Mystery', 'Sci-Fi', 'Thriller'}",Event Horizon (1997),,http://us.imdb.com/M/title-exact?Event+Horizon+(1997),
fd29fac5-b0ba-4b6b-aaca-aa76f4d1255e,1,"{'Comedy', 'Drama'}",Stefano Quantestorie (1993),,http://us.imdb.com/M/title-exact?Stefano%20Quantestorie%20%281993%29,
9e6e9018-e72c-4c61-b09c-738da5186094,4,"{'Drama', 'Romance', 'Thriller'}",Witness (1985),,http://us.imdb.com/M/title-exact?Witness+(1985),
597b855a-8324-4eb3-8ecc-94484449e505,2,{'Comedy'},House Party 3 (1994),,http://us.imdb.com/M/title-exact?House%20Party%203%20(1994),
c517fdcb-308f-4e72-a2ba-2b4e56b0e436,2.42857,{'Thriller'},Trial by Jury (1994),,http://us.imdb.com/M/title-exact?Trial%20by%20Jury%20(1994),
55041303-31b7-4b7f-ad6d-14d92035751a,3.28477,"{'Action', 'Thriller'}",Die Hard: With a Vengeance (1995),,http://us.imdb.com/M/title-exact?Die%20Hard:%20With%20a%20Vengeance%20(1995),
bb951be6-fe2b-43b8-a6db-e150eedb2778,3,{'Documentary'},Paris Was a Woman (1995),,http://us.imdb.com/M/title-exact?Paris%20Was%20a%20Woman%20(1995),
9e565e37-abe9-40dc-90f7-9069ad72f0b2,2.65934,{'Comedy'},Bean (1997),,http://us.imdb.com/M/title-exact?Bean+(1997),
4acf7260-ec1b-4a4f-8eed-4daca449a7dc,2.47368,"{'Children''s', 'Comedy', 'Mystery'}",That Darn Cat! (1965),,http://us.imdb.com/Title?That+Darn+Cat%21+(1965),
1ceea425-d993-44ef-83d5-894607b7dd2c,2.80392,"{'Action', 'Adventure'}",Waterworld (1995),,http://us.imdb.com/M/title-exact?Waterworld%20(1995),
2cfc3372-e844-4497-a853-ebebb1a9d362,2,{'Action'},Coldblooded (1995),,http://us.imdb.com/M/title-exact?Coldblooded%20(1995),
0177345f-2526-4bbc-be6b-4c8c3e92a28d,2.45455,"{'Action', 'Adventure', 'Thriller'}",Surviving the Game (1994),,http://us.imdb.com/M/title-exact?Surviving%20the%20Game%20(1994),
177197a8-a14b-44de-b6ca-5d90525b919d,3.79297,"{'Adventure', 'Drama', 'Western'}",Dances with Wolves (1990),,http://us.imdb.com/M/title-exact?Dances%20with%20Wolves%20(1990),
1686a827-5316-40e9-b0c5-114b0bfecea5,3.5,{'Drama'},Moll Flanders (1996),,http://us.imdb.com/M/title-exact?Moll%20Flanders%20(1996),
9c1db505-2cbd-4e23-9ac6-83edc434aa88,2.5,"{'Action', 'Drama'}",Marked for Death (1990),,http://us.imdb.com/M/title-exact?Marked%20for%20Death%20(1990),
d0ba3028-7f20-41d6-8abf-6fd15226c304,2.875,{'Drama'},Bastard Out of Carolina (1996),,http://us.imdb.com/M/title-exact?Bastard%20Out%20of%20Carolina%20(1996),
67d3cdab-c368-4835-b74b-90b741f2d039,2.56604,{'Horror'},"Amityville Horror, The (1979)",,"http://us.imdb.com/M/title-exact?Amityville%20Horror,%20The%20(1979)",
697d5a9f-7266-4383-bc51-f60f218cadd9,4.21014,"{'Film-Noir', 'Mystery'}","Maltese Falcon, The (1941)",,"http://us.imdb.com/M/title-exact?Maltese%20Falcon,%20The%20(1941)",
6b4004d1-7c8a-42de-a23b-19287be33738,4.44523,{'Drama'},"Shawshank Redemption, The (1994)",,"http://us.imdb.com/M/title-exact?Shawshank%20Redemption,%20The%20(1994)",
c728705a-fd9d-45fd-8b78-b79edc7d8239,1.5,{'Documentary'},Carmen Miranda: Bananas Is My Business (1994),,http://us.imdb.com/M/title-exact?Carmen%20Miranda:%20Bananas%20Is%20My%20Business%20(1994),
e9c1a83d-5920-4691-b79d-610a4cfbc63e,3.4,"{'Comedy', 'Drama'}",Deconstructing Harry (1997),,http://us.imdb.com/M/title-exact?imdb-title-118954,
3bf6c4a8-0da6-48bb-8c76-03da259f084f,3.46154,{'Drama'},"Red Firecracker, Green Firecracker (1994)",,http://us.imdb.com/M/title-exact?Pao%20Da%20Shuang%20Deng%20(1994),
33a0dbe4-acfa-4aca-87fc-ba14b05c470f,4.1,{'Adventure'},"Treasure of the Sierra Madre, The (1948)",,"http://us.imdb.com/M/title-exact?Treasure%20of%20the%20Sierra%20Madre,%20The%20(1948)",
57d83a45-9a80-4f64-bd27-421938886d67,1.89474,"{'Children''s', 'Comedy'}",Home Alone 3 (1997),,http://us.imdb.com/M/title-exact?imdb-title-119303,
08a8e250-76f5-4713-92ac-800b95f57de0,4.04545,{'Romance'},Persuasion (1995),,http://us.imdb.com/Title?Persuasion+(1995/I),
614a7e08-acbe-4a07-a581-8a3c4e2b8c53,4.28492,"{'Comedy', 'Thriller'}",North by Northwest (1959),,http://us.imdb.com/M/title-exact?North%20by%20Northwest%20(1959),
24e4c141-986e-44b9-9437-3a71ac8f4f8e,5,"{'Crime', 'Drama'}",They Made Me a Criminal (1939),,http://us.imdb.com/M/title-exact?They%20Made%20Me%20a%20Criminal%20(1939),
359f7b6f-397a-4870-8aa3-44792d020b44,4.12381,{'Drama'},Mr. Smith Goes to Washington (1939),,http://us.imdb.com/M/title-exact?Mr.%20Smith%20Goes%20to%20Washington%20(1939),
2967ce5a-959b-4590-a480-505215110498,3.30769,"{'Action', 'Thriller'}","Replacement Killers, The (1998)",,http://us.imdb.com/M/title-exact?Replacement+Killers%2C+The+(1998),
b205f015-5f1e-436b-b7b9-686f2c988979,3.69811,{'Drama'},Field of Dreams (1989),,http://us.imdb.com/M/title-exact?Field%20of%20Dreams%20(1989),
b765c7d6-0f79-4cdf-845b-bc6c9bb5663a,3.78182,"{'Animation', 'Children''s', 'Musical'}","Lion King, The (1994)",,"http://us.imdb.com/M/title-exact?Lion%20King,%20The%20(1994)",
e83ca308-4457-4baa-9204-fd841bc15eea,3.42857,"{'Drama', 'Thriller'}",Death and the Maiden (1994),,http://us.imdb.com/M/title-exact?Death%20and%20the%20Maiden%20(1994),
4f342e51-5056-4588-a3b7-f61ad9bc20d8,3.23478,"{'Comedy', 'Horror'}","Frighteners, The (1996)",,"http://us.imdb.com/M/title-exact?Frighteners,%20The%20(1996)",
715bbfce-8f7f-4ce7-9fa5-1703c746645c,3.66667,"{'Comedy', 'Musical'}","Band Wagon, The (1953)",,"http://us.imdb.com/M/title-exact?Band%20Wagon,%20The%20(1953)",
7d2848dc-37a7-4ce8-8b73-5c8c1ca8703c,3.55263,"{'Comedy', 'Drama', 'Romance'}",Don Juan DeMarco (1995),,http://us.imdb.com/M/title-exact?Don%20Juan%20DeMarco%20and%20the%20Centerfold%20(1995),
88df0887-bc6d-4143-b4f3-48d447ccc6ff,4.10227,{'Western'},High Noon (1952),,http://us.imdb.com/M/title-exact?High%20Noon%20(1952),
b0b46036-fb97-401c-bd58-76e1dc8b6be3,3.1938,"{'Comedy', 'Crime', 'Fantasy'}","Mask, The (1994)",,"http://us.imdb.com/M/title-exact?Mask,%20The%20(1994)",
c930dd35-3aac-48dc-bf9b-c2c0e9c15788,2,{'Drama'},Small Faces (1995),,http://us.imdb.com/M/title-exact?Small%20Faces%20(1995),
00e22fa2-449f-490f-acc6-99b0af8fb62e,4.5,{'Documentary'},Maya Lin: A Strong Clear Vision (1994),,http://us.imdb.com/M/title-exact?Maya%20Lin:%20A%20Strong%20Clear%20Vision%20(1994),
1def3464-44a7-4a38-8c66-c259a25653fb,3.59615,{'Thriller'},Red Rock West (1992),,http://us.imdb.com/M/title-exact?Red%20Rock%20West%20(1992),
45cdb8be-32ba-4199-8d5b-a5bd3b0c3a88,3.61111,{'Drama'},Picnic (1955),,http://us.imdb.com/M/title-exact?Picnic%20(1955),
219594c3-f2f4-49ee-b5a7-1e981efd4d2a,3.09375,{'Thriller'},"Fan, The (1996)",,"http://us.imdb.com/M/title-exact?Fan,%20The%20(1996)",
3053b193-2b80-41dc-9ac3-8991cf5e53f6,2.2,"{'Mystery', 'Romance', 'Thriller'}",Boxing Helena (1993),,http://us.imdb.com/M/title-exact?Boxing%20Helena%20(1993),
4beea5fd-2f7b-404a-a414-1f1b6826c946,4.2,{'Film-Noir'},Sunset Blvd. (1950),,http://us.imdb.com/M/title-exact?Sunset%20Boulevard%20(1950),
a4a7702d-430f-4325-bd82-18b2a56a2019,3.42683,"{'Drama', 'Romance'}",Somewhere in Time (1980),,http://us.imdb.com/M/title-exact?Somewhere%20in%20Time%20(1980),
0a82bed2-508b-49c6-9a29-b6d35ff58a94,5,{'Drama'},Aiqing wansui (1994),,http://us.imdb.com/M/title-exact?Aiqing%20Wansui%20(1994),
ceadcc78-780e-41ca-82ab-dc8a6896b8c9,2.44444,{'Horror'},Burnt Offerings (1976),,http://us.imdb.com/M/title-exact?Burnt%20Offerings%20(1976),
0fe516e4-1b97-4594-b040-6baf9db5202a,4.38577,"{'Crime', 'Thriller'}","Usual Suspects, The (1995)",,"http://us.imdb.com/M/title-exact?Usual%20Suspects,%20The%20(1995)",
0d1c0324-1dd7-425b-883c-76504a316c7f,4,"{'Mystery', 'Thriller'}",Dial M for Murder (1954),,http://us.imdb.com/M/title-exact?Dial%20M%20for%20Murder%20(1954),
6fc6c3a4-ad93-4b6e-a783-427b9f03bbfa,3.42373,"{'Action', 'Mystery', 'Romance', 'Thriller'}",Conspiracy Theory (1997),,http://us.imdb.com/M/title-exact?Conspiracy+Theory+(1997),
269a2898-c04c-49f2-8895-165cdbf3f98c,2.92308,"{'Comedy', 'Mystery'}","Man Who Knew Too Little, The (1997)",,http://us.imdb.com/M/title-exact?Man+Who+Knew+Too+Little%2C+The+(1997),
4314ec3b-fcc1-411b-aa7a-486696243627,4.4661,"{'Animation', 'Comedy'}","Wrong Trousers, The (1993)",,"http://us.imdb.com/M/title-exact?Wrong%20Trousers,%20The%20(1993)",
dc941a6f-d5ab-4c1e-a34d-0f8360254158,3.87243,"{'Action', 'Thriller'}",Die Hard (1988),,http://us.imdb.com/M/title-exact?Die%20Hard%20(1988),
a83d143e-5256-4e54-9755-6295d47348c5,2.14286,{'Crime'},Original Gangstas (1996),,http://us.imdb.com/M/title-exact?Original%20Gangstas%20(1996),
bc46557b-46c4-4e4c-a2c3-64410409898e,3.33333,{'Drama'},Gabbeh (1996),,http://us.imdb.com/M/title-exact?Gabbeh+(1996),
30a13c36-81a7-4ebc-8497-421c831a2d69,3.375,{'Drama'},Stealing Beauty (1996),,http://us.imdb.com/M/title-exact?Stealing%20Beauty%20(1996),
bbc2a9a1-2daa-4dd1-93dc-7489d3a1b909,4.26263,{'Drama'},Good Will Hunting (1997),,http://us.imdb.com/M/title-exact?imdb-title-119217,
8c5d2553-a07f-477d-9cf3-555a2a5b7494,3.79208,"{'Animation', 'Children''s', 'Musical'}",Beauty and the Beast (1991),,http://us.imdb.com/M/title-exact?Beauty%20and%20the%20Beast%20(1991),
e1337727-1c6d-416a-9d99-dc21586c2c40,3,"{'Romance', 'Thriller'}",B. Monkey (1998),,http://us.imdb.com/M/title-exact?B%2E+Monkey+(1998),
3982f6a2-16da-4e53-95b3-4b22d668c0a5,3.69048,{'Drama'},Kundun (1997),,http://us.imdb.com/M/title-exact?imdb-title-119485,
ad1728f4-5ba3-4646-af7f-8bf0032e1ed4,3.16667,"{'Adventure', 'Children''s'}",Tom and Huck (1995),,http://us.imdb.com/M/title-exact?Tom%20and%20Huck%20(1995),
81e4e389-442f-48d8-9aa9-b599b4ee3d99,3.9359,"{'Drama', 'Romance'}",Shadowlands (1993),,http://us.imdb.com/M/title-exact?Shadowlands%20(1993),
ca362e02-f97b-46b2-91f3-9c4ca50cfda9,3.83333,"{'Comedy', 'Crime', 'Mystery', 'Thriller'}","Big Lebowski, The (1998)",,http://us.imdb.com/M/title-exact?imdb-title-118715,
8bd7f106-a7aa-414c-ade9-5eee071cd3d6,3.2,{'Drama'},Of Human Bondage (1934),,http://us.imdb.com/M/title-exact?Of%20Human%20Bondage%20(1934),
e4195057-f5a8-4b5c-9a44-2a6e566d8ea2,3.33621,"{'Action', 'Adventure', 'Sci-Fi'}",Star Trek: Generations (1994),,http://us.imdb.com/M/title-exact?Star%20Trek:%20Generations%20(1994),
02167467-fd4b-4cf2-a26c-398e9fdc666a,3.37838,{'Drama'},I Shot Andy Warhol (1996),,http://us.imdb.com/M/title-exact?I%20Shot%20Andy%20Warhol%20(1996),
29a7d54f-624e-4b9e-8d36-b63b1b2637a1,1,{'Comedy'},Careful (1992),,http://us.imdb.com/M/title-exact?Careful%20(1992),
a3651b91-71ff-44dd-b1a5-41c0a3bb008e,2.84,"{'Children''s', 'Comedy', 'Western'}","Apple Dumpling Gang, The (1975)",,"http://us.imdb.com/M/title-exact?Apple%20Dumpling%20Gang,%20The%20(1975)",
db24d53c-fd00-4158-bfc7-e2f43b902aec,3.16667,{'Drama'},Of Love and Shadows (1994),,http://us.imdb.com/M/title-exact?Of%20Love%20and%20Shadows%20(1994),
4ffbf015-18cd-4b57-8b4d-07f985686381,1.31579,{'Horror'},Children of the Corn: The Gathering (1996),,http://us.imdb.com/M/title-exact?Children%20of%20the%20Corn%3A%20The%20Gathering%20%281996%29,
110ac6ec-0c0e-40e1-948e-7699248afde4,3.05263,"{'Comedy', 'Romance', 'Thriller'}",So I Married an Axe Murderer (1993),,http://us.imdb.com/M/title-exact?So%20I%20Married%20an%20Axe%20Murderer%20(1993),
fadd9ac0-62d7-4977-9537-5f74ebc010a6,3.58333,{'Comedy'},Father of the Bride (1950),,http://us.imdb.com/M/title-exact?Father%20of%20the%20Bride%20(1950),
86e8378c-cd0c-4aa8-ac03-61e5a33dbaca,3.98649,"{'Crime', 'Thriller'}",Reservoir Dogs (1992),,http://us.imdb.com/M/title-exact?Reservoir%20Dogs%20(1992),
b79f7904-3571-4e11-ae95-b4ff139e87bf,1,{'Thriller'},Baton Rouge (1988),,http://us.imdb.com/Title?B%E2ton+rouge+(1988),
5dbe00ef-ba62-4288-8135-586187498c85,3.86441,{'Drama'},East of Eden (1955),,http://us.imdb.com/M/title-exact?East%20of%20Eden%20(1955),
39fa08dc-66b2-432c-91b9-a47134949bc9,2.77193,"{'Action', 'Adventure', 'Thriller'}",Daylight (1996),,http://us.imdb.com/M/title-exact?Daylight%20(1996),
da9e29a4-eef5-425e-92bd-f0c25aec2f1d,3.09302,{'Drama'},"Chamber, The (1996)",,"http://us.imdb.com/M/title-exact?Chamber,%20The%20(1996)",
08a2d409-abf4-4df6-b822-5aef55812d03,2.41667,{'Horror'},Lord of Illusions (1995),,http://us.imdb.com/M/title-exact?Lord%20of%20Illusions%20(1995),
789b6304-1249-4b7c-9a8f-57c142dabc48,3.55738,"{'Drama', 'Romance'}",Phenomenon (1996),,http://us.imdb.com/M/title-exact?Phenomenon%20(1996),
8f447cd9-0307-49a8-8a6e-b0444c4ea5c2,2.82051,"{'Drama', 'Thriller'}",Mary Reilly (1996),,http://us.imdb.com/M/title-exact?Mary%20Reilly%20(1996),
727cc51c-40fa-46fa-b756-525ccedeb6d1,3.17778,{'Comedy'},Blue in the Face (1995),,http://us.imdb.com/M/title-exact?Blue%20in%20the%20Face%20(1995),
9505de8e-e466-4457-9aeb-4867e3b39e3b,3,{'War'},Land and Freedom (Tierra y libertad) (1995),,http://us.imdb.com/M/title-exact?Tierra%20y%20libertad%20(1995),
3e95113f-8481-4603-a9f2-034d03ecb32c,3.59559,"{'Drama', 'Sci-Fi', 'Thriller'}",Gattaca (1997),,http://us.imdb.com/M/title-exact?Gattaca+(1997),
2f61d69f-569e-4e4e-8ebf-e63ed6073cb8,2.5,"{'Action', 'Crime'}",New York Cop (1996),,http://us.imdb.com/Title?New+York+Cop+(1996),
5c65a103-cc8f-462f-b094-305b9880129a,2.33333,"{'Comedy', 'Drama', 'Romance'}",I Like It Like That (1994),,http://us.imdb.com/M/title-exact?I%20Like%20It%20Like%20That%20(1994),
2a786ff9-5af7-4bcd-99d8-776fa5717525,2.4,{'Drama'},Panther (1995),,http://us.imdb.com/M/title-exact?Panther%20(1995),
6f8fd4f1-c570-4219-ba8b-50d2c1e1c37e,3,"{'Comedy', 'Crime', 'Drama'}",C'est arrivé près de chez vous (1992),,http://us.imdb.com/M/title-exact?C%27est%20arriv%E9%20pr%E8s%20de%20chez%20vous%20%281992%29,
08f33529-7cb4-49fd-8eaa-e7d5c956ab93,3.65217,"{'Drama', 'Romance'}",It Could Happen to You (1994),,http://us.imdb.com/M/title-exact?It%20Could%20Happen%20to%20You%20(1994),
9a400c76-ce99-4d1a-a797-5519a3c23f40,2.43939,"{'Children''s', 'Comedy'}",Jungle2Jungle (1997),,http://us.imdb.com/M/title-exact?Jungle2Jungle%20(1997),
762ea2ae-7e58-4422-8fe1-bd1b044a97fc,4.01562,{'Drama'},Three Colors: Blue (1993),,http://us.imdb.com/M/title-exact?Trzy%20kolory:%20Niebieski%20(1993),
f30d9d49-e8b4-4bf3-90a0-444476637bfe,3.91034,"{'Comedy', 'Romance'}",When Harry Met Sally... (1989),,http://us.imdb.com/M/title-exact?When%20Harry%20Met%20Sally...%20(1989),
5817e353-49f3-4554-b320-e6ca8a886ad2,2.54839,{'Action'},Drop Zone (1994),,http://us.imdb.com/M/title-exact?Drop%20Zone%20(1994),
276dc35f-9f2b-4e6f-bc91-1204f9b02d8e,4.29268,"{'Drama', 'Thriller'}",Some Folks Call It a Sling Blade (1993),,http://us.imdb.com/M/title-exact?Some%20Folks%20Call%20It%20a%20Sling%20Blade%20(1993),
1a5afbfb-5f4b-4e6e-90fb-8e1f1571b316,4.19643,"{'Comedy', 'Drama'}",As Good As It Gets (1997),,http://us.imdb.com/Title?As+Good+As+It+Gets+(1997),
706edb55-c70f-4b92-85e9-fcc6e41a1b0d,4.1046,"{'Drama', 'Romance'}","Graduate, The (1967)",,"http://us.imdb.com/M/title-exact?Graduate,%20The%20(1967)",
3536b001-cb61-453c-a148-f519bb8cbf8c,2.81481,"{'Comedy', 'Crime', 'Horror'}",Serial Mom (1994),,http://us.imdb.com/M/title-exact?Serial%20Mom%20(1994),
8e2fa48d-9c8d-48f2-ba97-249822ae4321,2.96104,"{'Comedy', 'Drama'}",Reality Bites (1994),,http://us.imdb.com/M/title-exact?Reality%20Bites%20(1994),
58f378e5-d25b-4d5c-a86f-00c3b6860458,3.59434,"{'Drama', 'Romance'}",William Shakespeare's Romeo and Juliet (1996),,http://us.imdb.com/Title?Romeo+%2B+Juliet+(1996),
cb9552d3-4ea1-4456-b1e7-7cc516493b59,3.44828,"{'Action', 'Adventure', 'Crime'}",Rumble in the Bronx (1995),,http://us.imdb.com/M/title-exact?Hong%20Faan%20Kui%20(1995),
78e366d0-8768-4e95-814a-c776b59d6adc,3.2,{'Drama'},"Simple Twist of Fate, A (1994)",,"http://us.imdb.com/M/title-exact?Simple%20Twist%20of%20Fate,%20A%20(1994)",
d83cd4ce-63f6-4e15-90f1-5ef52a12096c,2.4,{'Drama'},"Scarlet Letter, The (1995)",,"http://us.imdb.com/M/title-exact?Scarlet%20Letter,%20The%20(1995)",
a317278b-2574-4b9a-b224-19e8ec536983,3.38596,"{'Crime', 'Film-Noir', 'Mystery', 'Thriller'}",Devil in a Blue Dress (1995),,http://us.imdb.com/M/title-exact?Devil%20in%20a%20Blue%20Dress%20(1995),
d763ec0a-7855-4dc3-96a6-cd62744b2f6d,1.16667,{'Horror'},Amityville 3-D (1983),,http://us.imdb.com/M/title-exact?Amityville%203-D%20(1983),
44ffa9a8-3948-4fac-ae56-f67c00a7ae8c,3.02151,"{'Action', 'Adventure', 'Crime'}",Cliffhanger (1993),,http://us.imdb.com/M/title-exact?Cliffhanger%20(1993),
4ea34dda-e47e-418e-8423-afe952cfb9e1,3.2,{'Horror'},Cronos (1992),,http://us.imdb.com/M/title-exact?Cronos%20(1992),
755f7e28-6af4-4e92-8ed5-9229289001d1,3,"{'Action', 'Drama'}",Target (1995),,http://us.imdb.com/M/title-exact?Target%20(1995),
7d54f4e8-b138-4dea-b40b-f53778eabef8,3.9375,"{'Comedy', 'Drama', 'Romance'}",Brassed Off (1996),,http://us.imdb.com/M/title-exact?Brassed%20Off%20%281996%29,
429bba28-afec-4796-b73b-89352e293ac5,3.61086,"{'Drama', 'War'}",Courage Under Fire (1996),,http://us.imdb.com/M/title-exact?Courage%20Under%20Fire%20(1996),
057f3f94-8d9e-4caf-bd0f-82a0e13a485e,4,"{'Crime', 'Thriller'}",Hard Eight (1996),,http://us.imdb.com/Title?Hard+Eight+(1996),
e817ef6a-2665-460d-8f5a-015c9bd13258,2,"{'Adventure', 'Children''s'}","Second Jungle Book: Mowgli & Baloo, The (1997)",,http://us.imdb.com/M/title-exact?Second%20Jungle%20Book%3A%20Mowgli%20%26%20Baloo%2C%20The%20%281997%29,
2c80e762-71cd-4c48-adaa-f413478fda43,2,"{'Comedy', 'Romance'}","Favor, The (1994)",,"http://us.imdb.com/M/title-exact?Favor,%20The%20(1994)",
76681a96-9a50-4fc1-81cc-cff90e08f59c,3.5,"{'Crime', 'Thriller'}",Incognito (1997),,http://us.imdb.com/M/title-exact?Incognito+(1997),
1f4addbe-d9b9-4ce8-903c-2e3d335ddd83,4,"{'Crime', 'Film-Noir', 'Thriller'}",M (1931),,http://us.imdb.com/M/title-exact?M%20(1931),
471811df-1b4d-4930-b5b6-93a0c4759c82,3.72321,"{'Comedy', 'Drama'}",Welcome to the Dollhouse (1995),,http://us.imdb.com/Title?Welcome+to+the+Dollhouse+(1995),
105bb4d0-4f68-4253-a21a-90652a2a8c8b,2.51852,"{'Mystery', 'Thriller'}",Heaven's Prisoners (1996),,http://us.imdb.com/M/title-exact?Heaven's%20Prisoners%20(1996),
65c43693-b60a-4d17-a6b0-93c7454fa8b9,4.35849,"{'Action', 'Adventure', 'Romance', 'Sci-Fi', 'War'}",Star Wars (1977),,http://us.imdb.com/M/title-exact?Star%20Wars%20(1977),
532fcafa-7974-4314-a7b9-25cbdfc7a053,3.375,"{'Crime', 'Drama'}",Night Falls on Manhattan (1997),,http://us.imdb.com/M/title-exact?Night%20Falls%20on%20Manhattan%20(1997),
32325690-a7ee-4434-9027-662c41ff83b1,3.37008,"{'Mystery', 'Thriller'}",Absolute Power (1997),,http://us.imdb.com/M/title-exact?Absolute%20Power%20(1997),
f2d0a310-0506-42e5-8b37-70f06e8b2379,4.04545,{'Drama'},All About Eve (1950),,http://us.imdb.com/M/title-exact?All%20About%20Eve%20(1950),
e52cf9e8-ba30-4506-a593-2c627bbd15ac,3.46078,"{'Comedy', 'Romance'}",Benny & Joon (1993),,http://us.imdb.com/M/title-exact?Benny%20&%20Joon%20(1993),
2337b727-dc80-4840-a527-7d83611f7663,3.11765,"{'Drama', 'Musical'}",Farinelli: il castrato (1994),,http://us.imdb.com/M/title-exact?Farinelli:%20il%20castrato%20(1994),
3328ecec-6e77-4690-8dde-443a81f36b52,3.90323,"{'Adventure', 'Children''s'}",Fly Away Home (1996),,http://us.imdb.com/M/title-exact?Fly%20Away%20Home%20(1996),
e096be0a-622e-4102-8159-1aece6485f67,3.6319,"{'Adventure', 'Children''s', 'Comedy'}",Willy Wonka and the Chocolate Factory (1971),,http://us.imdb.com/M/title-exact?Willy%20Wonka%20and%20the%20Chocolate%20Factory%20(1971),
26879872-3e5b-4da9-b18f-c855de0bf38d,3.33333,"{'Comedy', 'Drama'}","Inkwell, The (1994)",,"http://us.imdb.com/M/title-exact?Inkwell,%20The%20(1994)",
29af32b4-40ae-4250-bbbf-158da8e48d14,3.25,"{'Drama', 'Thriller'}",Caught (1996),,http://us.imdb.com/M/title-exact?Caught%20(1996),
a0d46520-97fd-4412-8343-5b17818bffb1,5,{'Comedy'},Santa with Muscles (1996),,http://us.imdb.com/M/title-exact?Santa%20with%20Muscles%20(1996),
f407df0f-8a29-4c7d-8a3b-5dbfd143e4f6,2.56522,{'Thriller'},Turbulence (1997),,http://us.imdb.com/M/title-exact?Turbulence%20(1997),
4c319a1a-a3f8-42d9-b54e-060f05937eb0,3.54688,"{'Action', 'Romance', 'War'}","Last of the Mohicans, The (1992)",,"http://us.imdb.com/M/title-exact?Last%20of%20the%20Mohicans,%20The%20(1992)",
b17b8d82-4d18-46eb-a937-a741cddf2c66,3.16418,"{'Drama', 'Romance'}","Bridges of Madison County, The (1995)",,"http://us.imdb.com/M/title-exact?Bridges%20of%20Madison%20County,%20The%20(1995)",
a22637f9-8a3d-404c-9234-4e43cd30e4db,2,{'Drama'},"Journey of August King, The (1995)",,"http://us.imdb.com/M/title-exact?Journey%20of%20August%20King,%20The%20(1995)",
ba22085c-4c2d-434f-94a6-c80d70e2ef3f,3.7619,"{'Drama', 'Musical'}","Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",,"http://us.imdb.com/M/title-exact?Parapluies%20de%20Cherbourg,%20Les%20(1964)",
30b03f16-1546-4868-b08c-65ba56dd593c,3.5,{'Horror'},"Body Snatcher, The (1945)",,"http://us.imdb.com/M/title-exact?Body%20Snatcher,%20The%20(1945)",
ffdf8221-5791-422e-925f-82adf44ce46e,2.53846,"{'Adventure', 'Romance'}",Excess Baggage (1997),,http://us.imdb.com/M/title-exact?Excess+Baggage+(1997),
7553f5c0-e9b9-4378-9677-99cae3d5bbfb,3.28571,{'Drama'},Nothing to Lose (1994),,http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994),
4b90d4d3-6906-4c0a-b571-e0a7673e605c,1.74074,"{'Adventure', 'Children''s', 'Drama'}",Free Willy 3: The Rescue (1997),,http://us.imdb.com/M/title-exact?Free+Willy+3%3A+The+Rescue+(1997),
fb43358c-53c1-4e7e-a2b2-805a7ff89651,2.74576,"{'Action', 'Comedy'}",Last Action Hero (1993),,http://us.imdb.com/M/title-exact?Last%20Action%20Hero%20(1993),
7326eea2-1273-48af-bfdf-5a8f0861712f,3.22414,{'Drama'},"Postman, The (1997)",,http://us.imdb.com/M/title-exact?imdb-title-119925,
